           4
          67   0.0000000000000000       -13.974399999999999      -0.83423800000000004     
          67   0.0000000000000000       -5.0428499999999996        2.0982599999999998     
          67   0.0000000000000000      -0.97846200000000005       0.17695400000000000     
          67   0.0000000000000000        3.5876999999999999       -9.2272900000000000     
